,text,id,user,created_at
219,"ランコムが495円で試せる！
これは買いやねー◡̈⃝︎⋆︎*

#気になるものは即試したい
#ランコム
#美容好き https://t.co/YLqks2Vcuy",1270968574467641344,risaki_business,Thu Jun 11 06:38:16 +0000 2020
220,"ブログ更新しました！
自粛ムードがまだまだ続く今だからこそ★
美ボディも健康も！ラーキャリでセルフで手に入れよう！ 
＃ママのための美容相談所 
#ブログ更新
#美容ブログ
#資格取得
#在宅
#おうち時間

https://t.co/Lsdw50dM6B",1270965120806432768,risaki_business,Thu Jun 11 06:24:32 +0000 2020
221,"睡魔に勝てない...
とにかく眠い...

とゆわけでとりあえず
骨盤ストレッチしよ*ˊᵕˋ)੭

目覚めるやろか？？",1270856067371556864,risaki_business,Wed Jun 10 23:11:12 +0000 2020
222,"@himarin_mi 完成されたんですねー！
おめでとうございます◡̈⃝︎⋆︎*
ふぁいとーRT🎉",1270855439463313408,risaki_business,Wed Jun 10 23:08:42 +0000 2020
223,"今日は久々に時間取れるから
PCタイムいっぱいつくるぞー！

16時くらいまでは自由時間◡̈⃝︎⋆︎*

あとは末っ子ちゃんが
お邪魔せんこと願う😂笑",1270518928930820097,risaki_business,Wed Jun 10 00:51:32 +0000 2020
224,"次男弁当やのに
朝、ご飯炊くの忘れてたと気付く。

間に合ったけど焦る😂",1268683895794364416,risaki_business,Thu Jun 04 23:19:46 +0000 2020
225,"@yurupura_haru ありがた迷惑ですよね😂
私も経験あります。。",1268673178642944002,risaki_business,Thu Jun 04 22:37:11 +0000 2020
226,@gurio318 おめでとうございます！,1268672389555998720,risaki_business,Thu Jun 04 22:34:03 +0000 2020
227,"ブログ更新しました！

ママにもおすすめ！超時短スキンケア＆メイクアイテム★ 

＃ママのための美容相談所 #ブログ更新　#美容好き　#美容ブログ　

https://t.co/OwlQVHrAA7",1267381939742228480,risaki_business,Mon Jun 01 09:06:15 +0000 2020
228,ドクターシーラボのトライアルセット使ってみてるけどなかなか優秀◎✨,1267337559555760128,risaki_business,Mon Jun 01 06:09:54 +0000 2020
229,"今月のブルームボックス届きました★
また記事で紹介しまーす！
ドクターシーラボのお試しセットは嬉しい",1263818436771102722,risaki_business,Fri May 22 13:06:10 +0000 2020
230,"ブログ更新しました！
春の限定ブルームボックスの中身は？【2020年4月】 ＃ママのための美容相談所 https://t.co/2G15DcRRgG 

#ブルームボックス
#コスメ好き
#美容好き
#ブログ更新
#美容ブログ",1255715328010539010,risaki_business,Thu Apr 30 04:27:18 +0000 2020
231,"このハンドウォッシュ
包装開けた瞬間からいい香りが！
手洗い時間が楽しくなりそう◡̈⃝︎

#阿蘇の馬のたてがみ油
#ハンドウォッシュ
#ハンドケア https://t.co/hvSvj6SLMV",1254554672670466048,risaki_business,Sun Apr 26 23:35:17 +0000 2020
232,"オバジのサンプルゲットしました✨
気になる使用感はまた後日報告します！

#オバジc25セラムneo
#肌悩みにはオバジ2020 https://t.co/aU9HFELT5p",1253133500061904897,risaki_business,Thu Apr 23 01:28:03 +0000 2020
233,"学校も幼稚園も休校休園やし
旦那も明日から休業。
本格的に危機的状況です。",1251394896977465344,risaki_business,Sat Apr 18 06:19:27 +0000 2020
234,@hiromisunny おめでとうございます🎉,1248224295022555140,risaki_business,Thu Apr 09 12:20:37 +0000 2020
235,"明日やっとWi-Fi工事〜！
長かった...
11日からブログ更新再開します✨",1248205548887007238,risaki_business,Thu Apr 09 11:06:08 +0000 2020
236,@NOJI_BLOG 参加させてくださいっ！,1248205400014352385,risaki_business,Thu Apr 09 11:05:32 +0000 2020
237,"今日は無事長男も初登校し
年中になった次男も始業式を
迎えることができました。

でも、不安はあるし油断はできないー
外遊びはできないので
家でマイクラしてるこどもたち。

そしてWi-Fi工事まであと3日！

#3児ママ
#ママブロガー
#始業式
#初登校",1247476495284465664,risaki_business,Tue Apr 07 10:49:08 +0000 2020
238,@momofumi_pg おめでとうございます★,1246604948181139457,risaki_business,Sun Apr 05 01:05:55 +0000 2020
239,"今日は次男5歳の誕生日！
おめでとう🎉",1246381152853606403,risaki_business,Sat Apr 04 10:16:38 +0000 2020
240,"@tei_nai ほんとそれですよね！
とくに芸能人だからってこれだけでメディアにとりあげられちゃうのはさすがに可哀想すぎます...",1244891723194462208,risaki_business,Tue Mar 31 07:38:10 +0000 2020
241,"@tei_nai 8キロは買いだめとは言わないですよね笑
5人家族で標準1回30kg買うのが普通な我が家にとっては家族いるのにたった8kgで買い溜め扱い？と思っちゃいました。",1244887776933240832,risaki_business,Tue Mar 31 07:22:29 +0000 2020
242,@sayomamas うちもです！,1244886877049458688,risaki_business,Tue Mar 31 07:18:55 +0000 2020
243,"@sabu_su ありがとうございます〜
ブログ内容は自由です！笑
ブログ拝見させて頂きましたが読みやすく分かりやすかったのでありのままで頑張ってください★",1244573881353924609,risaki_business,Mon Mar 30 10:35:11 +0000 2020
244,"@sabu_su そんな感じですね！
ちなみにその日はうちの次男の誕生日でもあります笑
ありがとうございます◡̈⃝︎⋆︎*",1244488971565948928,risaki_business,Mon Mar 30 04:57:46 +0000 2020
245,"@sabu_su はじめまして！
私たちも先月アドセンス 1ヶ月停止に...
1ヶ月後ちょうどにちゃんと復活してくれてホッとしました。",1244479111222841345,risaki_business,Mon Mar 30 04:18:36 +0000 2020
246,@ki_mini_chan おめでとうございます★,1244478715867705350,risaki_business,Mon Mar 30 04:17:01 +0000 2020
247,"こんなに早く志村けんさん亡くなってしまうとは..

バカ殿も動物園も
「志村けん」がやってるから
めちゃくちゃ好きやったのになー

#新型コロナ
#志村けん
#悲しい",1244466960131166215,risaki_business,Mon Mar 30 03:30:19 +0000 2020
248,"3日後の引っ越しのために
荷造りしてたんやけど...

普段使いしてる化粧品やボディクリームまでダンボール詰めてしまったーーーー！！

#美容好き
#引っ越し
#やらかし
#化粧品がない
#残り期間どうしよう
#ママブロガー",1244212078170132480,risaki_business,Sun Mar 29 10:37:30 +0000 2020
249,"おはようございます◡̈⃝︎⋆︎*

引っ越しによる通信環境の関係により
4/1〜4/10まではブログ更新を
お休みさせて頂きます🙇‍♀️

11日より通信環境整い次第また再開します★

#ブログ休止
#お知らせ
#引っ越し
#通信環境
#美容ブログ",1243706273402519552,risaki_business,Sat Mar 28 01:07:37 +0000 2020
250,"ブログ更新しましたー！
#美容好き
#ブログ更新
#美容ブログ
#ママ
#元美容部員
#エリクシール 
#エイジングケア

ツヤ玉肌を目指すファーストエイジングケアならエリクシール ルフレ ＃ママのための美容相談所 https://t.co/xqYwZzZLep",1243390414498873344,risaki_business,Fri Mar 27 04:12:30 +0000 2020
251,"@NOJI_BLOG はじめまして！
私たちも企画に参加させて頂きたく失礼いたします★

https://t.co/1VmrdxOKcS",1243381029257089029,risaki_business,Fri Mar 27 03:35:12 +0000 2020
252,"4月1日はいよいよ引っ越しの日！
荷物の片付けと同時に
化粧品整理に勤しんでいます◡̈⃝︎⋆︎*

#美容好き
#化粧品整理
#引っ越し
#新生活
#美容ブログ
#ママブロガー",1243380261317775366,risaki_business,Fri Mar 27 03:32:09 +0000 2020
253,"ブログ更新しました！
今回は普段使っているスキンケアアイテムの紹介です✨

#ブログ更新
#美容好き
#美容ブログ
#美容日記

ワタシのスキンケアアイテム ＃ママのための美容相談所 https://t.co/0OF8qrkV7W",1242785341771137029,risaki_business,Wed Mar 25 12:08:09 +0000 2020
254,"@himarin_mi けいさん、はじめまして！
ぜひ私も読まなくてもいいので遊びにきてくれたら嬉しいです😃笑
そして勝手にフォロー失礼します💦

https://t.co/1VmrdxOKcS",1241998066711846913,risaki_business,Mon Mar 23 07:59:48 +0000 2020
255,"ブログ更新しました☻︎

#美脚
#スリミングジェル
#ブログ更新
#美容

部分痩せが叶う★おすすめスリミングジェル５選 ＃ママのための美容相談所 https://t.co/x3S6WS5kkr",1240850499626102785,risaki_business,Fri Mar 20 03:59:47 +0000 2020
256,"ママにおすすめコントロールカラーは
.....ピンク！！！！

頬に仕込むことでチーク要らずで
ほどよい血色感を出せます✨

#コントロールカラー
#ママメイク
#美容好き",1240586714785017856,risaki_business,Thu Mar 19 10:31:36 +0000 2020
257,"ニベアのリップは優秀です✨
ちょっと外出する時もわざわざ
リップメイクせんでも
これだけでOK！
おまけにケアもしてくれる！
ベージュがまたナチュラルメイクに◎

#ニベア
#美容好き
#リップ https://t.co/eIMjltKZWu",1240518507793506304,risaki_business,Thu Mar 19 06:00:34 +0000 2020
258,"本日は長男の卒園式でした。
無事修了することができて
ホッとしました☻︎

#日々のつぶやき
#ママ
#子育て
#卒園",1240224501243113473,risaki_business,Wed Mar 18 10:32:18 +0000 2020
259,"無印良品のスキンケア化粧品
優秀なものが多く
デザインもシンプル
敏感肌用も豊富なので
敏感肌さんは試してみて下さい◡̈⃝︎⋆︎*

#無印良品
#スキンケア
#敏感肌",1239409628548452352,risaki_business,Mon Mar 16 04:34:17 +0000 2020
260,"@emajan6 @tei_nai おめでとうございます！
実は本日私たちも初アフィリエイト発生したのでリプさせて頂きました！",1239102061637062657,risaki_business,Sun Mar 15 08:12:07 +0000 2020
261,"地まつげがキレイで長く強い人憧れる。
使ってみたいまつげ美容液も発見したし
まつ育・まつげケア始めます✨

#美容好き
#ママ
#まつ育
#まつげケア
#まつげ美容液",1239101384382754817,risaki_business,Sun Mar 15 08:09:26 +0000 2020
262,"ブログ更新しました〜
ロングセラー商品多数！
評価・口コミ重視のまつげ美容液10選です！

#美容好き
#まつげ美容液
#美容ブログ

理想のまつ毛に！おすすめまつ毛美容液１０選【2020年版】 ＃ママのための美容相談所 https://t.co/cEEYt6liKy",1239100309571383296,risaki_business,Sun Mar 15 08:05:09 +0000 2020
263,"ブログ更新しました！
基本的なスキンケア方法です•̀.̫•́

#美容好き
#ブロガーさんと繋がりたい 
#スキンケア
#美容知識

【美容知識】スキンケアの基本 ＃ママのための美容相談所 https://t.co/GwAs2zzJfg",1238796000011018240,risaki_business,Sat Mar 14 11:55:56 +0000 2020
264,"スキンケア化粧品などは
基本冷暗所に保管しましょー！

それだけで化粧品の品質の持ちが
全然違います✨

#美容好き",1238713522294362112,risaki_business,Sat Mar 14 06:28:12 +0000 2020
265,"ブログを更新しました〜！

#ブロガーさんと繋がりたい 
#ブログ更新
#美容好き
#ママ
#元美容部員

【美容知識】クレンジングの基本 ＃ママのための美容相談所 https://t.co/IX1pZIQFDE",1238698079609450499,risaki_business,Sat Mar 14 05:26:50 +0000 2020
266,"@mat_tun_neo 長押し無反応でした..
たまたま同じメーカーで同じ状況になってる人のサポートとのやり取りのブログを発見してなんとか放電する方法がわかり直りました！

ブロガーさんに感謝😭",1238697652964839427,risaki_business,Sat Mar 14 05:25:09 +0000 2020
267,"PCがバグってしまいました(꒦ິ⌑︎꒦ີ)
キーボード無反応
マウスは動くから
シャットダウンしたのにランプ消えない
強制終了もできない

さぁどうしよう🤔

#ブロガーあるある
#困った",1238377855441973250,risaki_business,Fri Mar 13 08:14:23 +0000 2020
268,"スキンケア用品の整理をしてましたが
サンプルがまだまだたくさんあるので
使ってレビューしていこうと思います

これ試したほうがいいよ！

っていうのあったら教えてください◡̈⃝︎⋆︎*

#美容垢さんと繋がりたい 
#スキンケア
#サンプル",1237348376816939010,risaki_business,Tue Mar 10 12:03:36 +0000 2020
269,"いや、これほんまに通いたい〜！

#美容垢さんと繋がりたい 
#セルフエステ
#ボディアーキ

セルフエステBODY ARCHI（ボディアーキ）の口コミ・効果 ＃ママのための美容相談所 https://t.co/b0DgnC2AxS",1237251889244196864,risaki_business,Tue Mar 10 05:40:12 +0000 2020
270,"@eiyoushimama 私男のこ2人女のこ1人ですが...男の子2人からの女の子は遊び方とかも新鮮でほんまに可愛いです✨
とは言っても結局どの子もみんな可愛いんですけどね笑",1237216752984973313,risaki_business,Tue Mar 10 03:20:34 +0000 2020
271,"@aikontoyama 維持費高いですねー💦
チャリでどこでも行けてた頃が懐かしいです笑",1236954729067868160,risaki_business,Mon Mar 09 09:59:23 +0000 2020
272,@aikontoyama 私も関西から東北地方に引っ越したのですが、車必須で免許持ってないのでどこも行けないです。笑,1236918276803813377,risaki_business,Mon Mar 09 07:34:32 +0000 2020
273,"小顔対策としてマッサージ用に
フェイスローラー愛用してます✨

#美容垢さんとつながりたい 
#フェイスローラー
#小顔対策 https://t.co/o4xWsVeFmk",1236615665613598720,risaki_business,Sun Mar 08 11:32:04 +0000 2020
274,"小顔っていうだけで
スタイルアップ効果もあって
美人に見えるから
小顔対策はちゃんとやると決めた！

・顔のたるみ
・二重あご
・顔のむくみ

まずはフェイスライン対策ですね🤔

#美容垢さんと繋がりたい 
#ブロガーさんと繋がりたい
#小顔対策",1236615008722636801,risaki_business,Sun Mar 08 11:29:27 +0000 2020
275,"DHCオンラインショップで
応援祭セール開催中！
3月9日まで全品５%offクーポンも配布中です♪

この機会にぜひぜひ◡̈⃝︎⋆︎*

#DHC
#美容垢さんと繋がりたい
#セール
#オンラインショップ

各ブランドの公式オンラ… https://t.co/c5sOfnUFKV",1236567736790077445,risaki_business,Sun Mar 08 08:21:37 +0000 2020
276,"３ヶ月ほど前から「LAKUBI」
というサプリ飲んでます🙌

腸内環境を整えてくれて
善玉菌を増やしてくれるサプリ。

美肌のためにも腸内環境は大事( •̀∀︎•́ )✧︎

#美容垢さんとつながりたい 
#ブロガーさんと繋がりたい 
#ラクビ",1236546692461166592,risaki_business,Sun Mar 08 06:58:00 +0000 2020
277,"あれ？
ブログめちゃイメージチェンジしたんやけど
Twitterから飛ぶと反映されてない( ꇐ₃ꇐ )

なんでなんでー！！

https://t.co/1VmrdxOKcS",1236503473262186497,risaki_business,Sun Mar 08 04:06:15 +0000 2020
278,"@aikontoyama ですよねー！
うちも末っ子がまだまだベッタリなので
オールインワンに頼ってます( •̀∀︎•́ )✧︎",1236496101621919749,risaki_business,Sun Mar 08 03:36:58 +0000 2020
279,"スキンケアは怠らない！
と思っててもママさんとかとくに
時間充分に確保できんかったり..

そんな時はやっぱりパックと
オールインワンに
頼ってまうよねー*ˊᵕˋ)੭

#美容垢さんと繋がりたい 
#オールインワン
#時短に勝てない",1236489074409496578,risaki_business,Sun Mar 08 03:09:02 +0000 2020
280,"美肌の条件

「う・な・は・だ・け・つ」

何か分かりますか( •̀∀︎•́ )？

#美容垢さんと繋がりたい 
#美容ブログ 
#美肌の条件
#ブロガーさんと繋がりたい",1236485026386079744,risaki_business,Sun Mar 08 02:52:57 +0000 2020
281,@shibaken1200 はい、次回の企画も楽しみにしています(^^)！,1236483162819055618,risaki_business,Sun Mar 08 02:45:33 +0000 2020
282,"ブログを大幅にチェンジしました！

ブログやけどよりシンプルにＨＰ風に。
見やすくより欲しい情報に素早く
たどり着けるように改善。

#美容垢さんと繋がりたい 
#ブログ仲間募集中 
#ブロガーさんと繋がりたい 

https://t.co/1VmrdxOKcS",1236255479791140864,risaki_business,Sat Mar 07 11:40:49 +0000 2020
283,"@shibaken1200 https://t.co/1VmrdxOKcS
よろしくお願いします✨",1235843926621216770,risaki_business,Fri Mar 06 08:25:27 +0000 2020
284,"@shibaken1200 これ持ってますが
とっても役立ちますよー！",1234427411946561538,risaki_business,Mon Mar 02 10:36:44 +0000 2020
285,"正しいクレンジングオイルの使い方

①清潔な手でポイントメイクをオフ
②乾いた手のひらにクレンジングをだす
③Tゾーンから肌にのせてその後全体へ
④少量の水を手にとり顔全体を乳化させる
⑤ぬるま湯でしっかり洗い流す

オイルの場合… https://t.co/q4VqGEItiX",1234425470143217669,risaki_business,Mon Mar 02 10:29:01 +0000 2020
286,"大人ニキビのケアポイント３つ！おすすめニキビケアも合わせて紹介♪ ＃ママのための美容相談所 https://t.co/h7yOPIuRat 

#大人ニキビ
#美容垢さんと繋がりたい 
#スキンケア",1232990112234921984,risaki_business,Thu Feb 27 11:25:25 +0000 2020
287,"厄介な大人ニキビに悩まされてるなら
思春期ニキビと同じケアはNGです！！

私も髪の毛とかあたるだけで
すぐ大人ニキビできるけど
丁寧な洗顔と保湿で
なんとか酷くならずに済んでる😂

#大人ニキビ
#美容垢さんと繋がりたい",1232228796163444738,risaki_business,Tue Feb 25 09:00:13 +0000 2020
288,"これ、オールインワンやから時短になるし
翌朝までハリ感・うるおいキープやから
めっちゃおすすめ♪♪

#美容垢さんと繋がりたい 
#ハリ肌 
#たるみケア https://t.co/ksLK0QlMrS",1231935102038396942,risaki_business,Mon Feb 24 13:33:11 +0000 2020
289,"乾燥肌で悩んでる人、注目！！

みかんとこんにゃくを食べると
うるおい細胞が増えます！！

乾燥に悩んでる人は
積極的な食べてみると◎✨",1231858492509605889,risaki_business,Mon Feb 24 08:28:46 +0000 2020
290,"大阪出身28歳親友コンビで
美容ブログやってます〜♪

saki(左)→３児のママ
risa(右)→元美容部員

・エイジングに負けない
・いつまでも綺麗でいたい

美容ブログぜひ覗いてみてな♪… https://t.co/nK0j3dmoyi",1231857913704042496,risaki_business,Mon Feb 24 08:26:28 +0000 2020
291,"@minto_cafe7 笑いました笑

あ、どうもKmamaです。
現在はsakiという本名でこちらのアカウント始めました笑
またよろしくお願いします！",1231854442917421056,risaki_business,Mon Feb 24 08:12:40 +0000 2020
292,"ブログをちゃんとやり出して約２ヶ月。
先月合格したアドセンス が今月早くもアカウント一時停止に😭

とりあえずプロテクターのプラグインを入れときました。

めげずに美容情報の発信やっていきます✨",1231853568283435011,risaki_business,Mon Feb 24 08:09:12 +0000 2020
293,いま話題のブライトエイジ！製薬会社が開発した全方位エイジングケア ＃ママのための美容相談所 https://t.co/byVtM0bnYM,1231850065636909057,risaki_business,Mon Feb 24 07:55:16 +0000 2020
294,香料ってなに？肌への安全性は大丈夫なの？ ＃ママのための美容相談所 https://t.co/bNCtUTuaxW,1231849951891619840,risaki_business,Mon Feb 24 07:54:49 +0000 2020
295,あなたは正しい「ニキビケア」できてますか？？ ＃ママのための美容相談所 https://t.co/Z55cshHV6n,1231849488236498944,risaki_business,Mon Feb 24 07:52:59 +0000 2020
296,毛穴ケア+エイジングケア！使い分けできる新感覚のクレンジング泡ジェル！ ＃ママのための美容相談所 https://t.co/Bwwfieafdl,1231849290202374145,risaki_business,Mon Feb 24 07:52:12 +0000 2020
297,大人の毛穴トラブルに！アクポレスの毛穴ケアはこう使う！！ ＃ママのための美容相談所 https://t.co/rMvuzaMFHB,1226462910441914369,risaki_business,Sun Feb 09 11:08:39 +0000 2020
298,毛穴悩みはコレで解決？！DUOザ クレンジングバーム クリアの口コミや評判は？ ＃ママのための美容相談所 https://t.co/CLWbJ9MXq4,1223947161953435649,risaki_business,Sun Feb 02 12:31:57 +0000 2020
299,シワ対策にはどの成分がいい？化粧品選びはココをチェック！ ＃ママのための美容相談所 https://t.co/Aes32Wauhd,1223945420537090049,risaki_business,Sun Feb 02 12:25:02 +0000 2020
300,根本的原因に着目した毛穴美容液！DUO ザ・リペアショットの口コミや評判は？！ ＃ママのための美容相談所 https://t.co/ruVNuKLyzL,1223944617499885568,risaki_business,Sun Feb 02 12:21:51 +0000 2020
301,シワに勝つ！ハリ肌になる７つのスキンケア習慣！ ＃ママのための美容相談所 https://t.co/x3m58acSUS,1223944511564304385,risaki_business,Sun Feb 02 12:21:26 +0000 2020
302,シスレーから新成分の美白美容液【フィトブラン ル コンセントレ】が発売♪ ＃ママのための美容相談所 https://t.co/fsq2Uf9NdD,1223944380001579008,risaki_business,Sun Feb 02 12:20:54 +0000 2020
303,美肌づくりのためのスキンケア習慣１０をマスターしよう♪ ＃ママのための美容相談所 https://t.co/EAGZVqjyQp,1223943767855489024,risaki_business,Sun Feb 02 12:18:28 +0000 2020
304,2019年ベストコスメに選ばれた化粧水TOP５！ ＃ママのための美容相談所 https://t.co/TNe8SFITOH,1223943624561315841,risaki_business,Sun Feb 02 12:17:54 +0000 2020
305,"saki×risa

大阪出身28歳親友コンビ

saki→3児育児中のママ
risa→元美容部員

・何歳になっても綺麗でいたい
・美容コスメ大好き

#美容好きと繋がりたい
#美容ブロガー

フォローお待ちしております♪♪… https://t.co/ZR9lPqAoTY",1223943345728155648,risaki_business,Sun Feb 02 12:16:48 +0000 2020
306,"これから乾燥が気になる季節。
みんなどう対策してる？？

過度な乾燥肌に加え
アトピー性皮膚炎の私は
季節の変わり目こそ
保湿を念入りにしてます！！",1181343998398451712,risaki_business,Mon Oct 07 23:02:12 +0000 2019
307,"美肌のために知っておこう！紫外線が有害な理由って？？ 

美容知識があなたの美容意識を高めます！！
ぜひ読んでみてくださいね＼(^o^)／

＃ママのための美容相談所 https://t.co/3dmD2bwc5A",1167129547281616896,risaki_business,Thu Aug 29 17:39:02 +0000 2019
308,"どうも、３児の子育て真っ最中のsakiです！

特にこどもが小さいママさんやと
自分の美に時間かけられへんー！
とか美容室行くんも一苦労やったり笑

でも美には関心あるから
素肌美人になれればなーと思ってます。

ママを代表してい… https://t.co/MGbasKZ0PL",1161253617673764864,risaki_business,Tue Aug 13 12:30:12 +0000 2019
309,"[季節で変化する肌！スキンケア強化ポイントは？ ]

美容知識講座です！
正しい知識と年間ケアプランで
目指せ美肌✨✨

#紫外線 #美肌 #スキンケア

＃ママのための美容相談所 https://t.co/5FQmNMsNG4",1160386843784835072,risaki_business,Sun Aug 11 03:05:57 +0000 2019
