,text,id,user,created_at
299,@hokkori_kyun 成長するよろこびと、自分の手元から離れていく寂しさですね😆,1396109080154894342,hideyuki_k1,Sat May 22 14:21:57 +0000 2021
300,"@ttasm4 あすはやさん！
ありがとうございます！😆
こちらこそ、仲良くしてくださいね🎵",1396108685944889347,hideyuki_k1,Sat May 22 14:20:23 +0000 2021
301,@T3vYGj6Qizbw3X8 成長する喜びと切なさですね。親になって初めてその複雑な気持ちに気づきました😄,1396108387469860869,hideyuki_k1,Sat May 22 14:19:12 +0000 2021
302,@Mick_Consult きっとそんな日がくる‥‥と思うと、今を楽しみたくなりますね😆,1396107675943923720,hideyuki_k1,Sat May 22 14:16:23 +0000 2021
303,"久しぶりの晴れ。娘と早起きして少し遠くの浜辺の公園へ。お花摘みに、貝殻集めにチョウチョウと追いかけっこ。初めて見るお花。ハマヒルガオ。また１つ、娘のお花辞書に加わった🍀

#子育て
#お花が好き https://t.co/j1dvxktZHy",1396069075969667075,hideyuki_k1,Sat May 22 11:43:00 +0000 2021
304,気がつけば夜泣きがなくなり、気がつけばパパと言えるようになり、気がつけばトイレに行けるようになり、気がつけばお箸を使えるようになり、気がつけば平仮名が書けるようになり、気がつけば好きな男の子ができて、気がつけばパパにダメ出しするようになり‥‥‥気がつかないうちに成長している娘。,1395754218716233731,hideyuki_k1,Fri May 21 14:51:52 +0000 2021
305,@agdm205 二度と帰って来ない😀,1395744474660163585,hideyuki_k1,Fri May 21 14:13:09 +0000 2021
306,"@GyKHsMNWzDUcZTI つーちゃん！
ありがとうございます！😄
読み聞かせ、楽しんで頑張ります😆",1395721178900144130,hideyuki_k1,Fri May 21 12:40:34 +0000 2021
307,"@GyKHsMNWzDUcZTI コメントありがとうございます！
そうなんですよね✨
特にことばの吸収力のスゴさ、驚きです😄",1395720116998840325,hideyuki_k1,Fri May 21 12:36:21 +0000 2021
308,"@agdm205 Ａ「休憩行って来ま～す！」
↓
Ｂ「行ってらっしゃーい！」
↓
(Ａそのまま帰宅)
↓
誰も気づかない‥‥",1395718798959812612,hideyuki_k1,Fri May 21 12:31:07 +0000 2021
309,@C8QFStDv1uro4kA よしさん！ありがとうございます😁子どもは、すぐに何でも覚えてしまいますね。娘もトランプ好きです。神経衰弱はもう太刀打できません‥‥。まだ早いかなあと思っていたドンジャラもすぐにできるようになりまし… https://t.co/MVPdNX8y1G,1395526836751241216,hideyuki_k1,Thu May 20 23:48:20 +0000 2021
310,"娘が保育園でことわざカルタをしている。毎日、覚えたてのことわざを、なぜか耳元で内緒話をするように囁かれる。
「ひとのふりみてわがふりなおせ」「らくあればくあり、くあればらくあり」‥‥。
耳元で囁かれると、その意味にディープな味わいを感じてしまう😁
#子育て 
#子育てあるある",1395287605684539394,hideyuki_k1,Thu May 20 07:57:43 +0000 2021
311,"うちの猫ちゃんを動物占いするとどうなるか？‥‥「猿」という判定！😜
◆「明るく人を惹きつける魅力がある」→合っている◆「物事を常にシンプルに考え、深く考えすぎない」→非常に合っている◆「人に頼ってしまう癖がある」→その通り！ 猫が… https://t.co/y6LPVljjXt",1395055175874715654,hideyuki_k1,Wed May 19 16:34:07 +0000 2021
312,@manmarupuu ありがとうございます！！😅,1395043680365420546,hideyuki_k1,Wed May 19 15:48:26 +0000 2021
313,@pGB3JpHu8T0g0p1 ももさん、とっても嬉しすぎます！子育ての先輩からのお言葉ですので、自信になります。どちらかというと私が娘から生きていく上で大切なことを学ばせてもらっています。娘とともに成長する喜びを感じながら毎日… https://t.co/L5b3bVCfo5,1395042811536236544,hideyuki_k1,Wed May 19 15:44:59 +0000 2021
314,@Kkk_aa_a 早く観たいです😅,1395037326909140998,hideyuki_k1,Wed May 19 15:23:11 +0000 2021
315,"娘のクイズが止まらない‥‥。

👧「目が１つで緑色のキャラクターが出てくる映画は何？」
👨「ヒントください！ 」
👧「モンスターが出てくるの」
👨「あっ、モンスターペアレント！😜」
👧「正解！」
👨「えっ😱」

ディズニーの最新作… https://t.co/hpv0T4sT3n",1394940903362416642,hideyuki_k1,Wed May 19 09:00:02 +0000 2021
316,"@jinan_utaudake はじめまして！
次男さん！
はい。猫は家族ですね🐈️
娘と猫は仲良しです😁
よろしくお願いします❗",1394928372594081793,hideyuki_k1,Wed May 19 08:10:15 +0000 2021
317,"@yasuyo_gokigen やすよさん！
はじめまして！😆
パパバージョン、妻にやって欲しいです😄",1394815907042451456,hideyuki_k1,Wed May 19 00:43:21 +0000 2021
318,@masamichi_izumi いずみさん、ありがとうございます！😆今週まだ長いですが‥‥。,1394637926688976896,hideyuki_k1,Tue May 18 12:56:07 +0000 2021
319,@hakotan1h ありがとうございます！😂,1394609090630803465,hideyuki_k1,Tue May 18 11:01:32 +0000 2021
320,"いいことも、嫌なことも普通のこともたくさんあって、毎日、パパもママも仕事に通っている。娘も、同じように毎日、いいことも、嫌なことも普通のこともたくさんあって、保育園に通っている🍀
ママ、娘、自分、よく頑張っているぞ😜

まだ火曜日？😓",1394607192272109576,hideyuki_k1,Tue May 18 10:53:59 +0000 2021
321,"@hakotan1h ハコさん！
コメントありがとうございます！
どちらかと言うと、私自身が学んでいます😆",1394554587156127747,hideyuki_k1,Tue May 18 07:24:57 +0000 2021
322,"@suZX6e4JcPNxUJh ハイレベルですね！
うちの娘はタンポポの綿毛を飛ばすのが専門です😆",1394554233232318464,hideyuki_k1,Tue May 18 07:23:33 +0000 2021
323,"@M7mitsue みつえさん！
情報、ありがとうございます！😆
早速、インストールしました。一瞬で情報がでてきますね😲
図鑑と併用します❗",1394553025344151552,hideyuki_k1,Tue May 18 07:18:45 +0000 2021
324,"@djkazz_swing しりとりビンゴ、楽しそうですね🎵
ぜひ仲良くしてください😆",1394295380628496387,hideyuki_k1,Mon May 17 14:14:58 +0000 2021
325,@Kirarin48708259 読書で知ったことから、行動したいっていう想い、いいですね😄,1394246049540153344,hideyuki_k1,Mon May 17 10:58:56 +0000 2021
326,"@623oka_chan こちらこそ😂 
大阪在住、ひでと申します！
こどもの成長を楽しんでいます！
ぜひ仲良くしてくださいね。😆",1394244815542312960,hideyuki_k1,Mon May 17 10:54:02 +0000 2021
327,@cocoro_up コメントありがとうございます！😆平日はなかなか一緒いられる時間が少ないので、楽しんでいます！😄,1394239676718804994,hideyuki_k1,Mon May 17 10:33:37 +0000 2021
328,"植物図鑑で答え合わせ😆
コロナの影響で休みの日に娘と散歩する頻度が増えた🍀 道端に咲くお花をスマホでパチリ👀📷️✨
お家に帰って植物図鑑と照合。
「カラスノエンドウ」「ハルジオン」‥‥ちょっとだけお花に詳しくなる😆

#子育て 
#子育てパパ",1394216125005717507,hideyuki_k1,Mon May 17 09:00:02 +0000 2021
329,@suZX6e4JcPNxUJh ありがとうございます！😆,1394078189857566723,hideyuki_k1,Sun May 16 23:51:55 +0000 2021
330,"@alex99746027 店舗体験もできたんですね🍀
落ち着いたら確認してみます😆",1394078128369111040,hideyuki_k1,Sun May 16 23:51:41 +0000 2021
331,"@takahiro_1102 メッセージ、ありがとうございます！😂
ほんとに嬉しい時間です😆",1394077182968819713,hideyuki_k1,Sun May 16 23:47:55 +0000 2021
332,"@miya_D8 コメント、ありがとうございます！😆
はい。ママも一人の時間が欲しいと思いますので‥‥。一石二鳥です😄",1393879561922760704,hideyuki_k1,Sun May 16 10:42:39 +0000 2021
333,"@MBB_Nozomi コメントありがとうございます！😂
今日は妻と娘と３人でのお散歩でした😆",1393878925235802115,hideyuki_k1,Sun May 16 10:40:07 +0000 2021
334,"ドミノ・ピザは、ちょっとした工場見学🍀
持ち帰ると半額になるドミノ・ピザ。始めての利用でお店に行ったが、待っている間、ピザを作る作業が間近で見学できる。娘はかぶりつきでお姉さんを見つめる😍〰️💓
将来は、ピザ屋さんになりたいと言い… https://t.co/Wh72kE91R4",1393861963780816897,hideyuki_k1,Sun May 16 09:32:43 +0000 2021
335,月に一度、2時間ほどは娘と二人きりの時間を作る。今日は公園のはしごと初めての道の探検。二人きりでいると、普段気づけないことがたくさんある。虫や草木の名前をたくさん知っていたり、走るのが速くなっていたり………。娘とのデート💕は、気づ… https://t.co/0gBTYgBcPZ,1393561805482467330,hideyuki_k1,Sat May 15 13:40:00 +0000 2021
336,"@Ryochi_Ryochi りょちぃさん！
こんにちは！
メッセージ、ありがとうございます！
はい。バリエーション、増やします😆",1393440134759030785,hideyuki_k1,Sat May 15 05:36:31 +0000 2021
337,@RESERA9 ありがとうございます！😂,1393211689324089344,hideyuki_k1,Fri May 14 14:28:46 +0000 2021
338,"@HSP_SINRI シンリさん！
こちらこそ、メッセージ、ありがとうございます🍀
また、ご覧いただけるようほのぼの系つぶやきます😀",1393205890967166981,hideyuki_k1,Fri May 14 14:05:43 +0000 2021
339,@RESERA9 あーこんな風に妻から思われたいです☀️,1393203493352083457,hideyuki_k1,Fri May 14 13:56:11 +0000 2021
340,"5歳の娘のパンツを畳んでいると、「パパ、へんた～い😆」とおちょくってくる😒

はい。変態ですが‥‥。😜

#子育てあるある 
#子育て",1393132728321773572,hideyuki_k1,Fri May 14 09:15:00 +0000 2021
341,"@ryo_setten おはようございます😀
人を通じて誰かに褒められると、嬉しくなりますよね😀",1392988079216947203,hideyuki_k1,Thu May 13 23:40:13 +0000 2021
342,@agdm205 残尿に変えても…。,1392851600645910530,hideyuki_k1,Thu May 13 14:37:54 +0000 2021
343,"@agdm205 先進的！
「カッコいい」ので「提案」します😀",1392831767837437956,hideyuki_k1,Thu May 13 13:19:05 +0000 2021
344,"@Kirarin48708259 ワーママさん、ありがとうございます😂
読み聞かせ、楽しんで頑張ります‼️",1392825339827527695,hideyuki_k1,Thu May 13 12:53:33 +0000 2021
345,"@InMatchbox お気遣い、ありがとうございます！
ほんと癒されますぅ～💓",1392823998086406152,hideyuki_k1,Thu May 13 12:48:13 +0000 2021
346,@agdm205 うちの会社の伝達手段は火とのろしです🔥,1392823597060657163,hideyuki_k1,Thu May 13 12:46:37 +0000 2021
347,"「ママに絶対内緒やで㊙️」と伝えたら100%妻に伝えてしまう娘の習性を利用して、「パパはママのこと大好きやねん。ママに絶対言わんといてな🙏」と娘に言うと、しばらくすると妻が僕に優しくなるのです🍀
でもやりすぎているので、もう効き目はありません😜

#子育てあるある 
#子育てママ",1392779773928116233,hideyuki_k1,Thu May 13 09:52:29 +0000 2021
348,"@InMatchbox まいさん、ご心配ありがとうございます☺
３年ほど前にお別れしました。
今はもう、哀しい気持ちではなく、懐かしいなぁとか、会いたいなっていう気持ちですね。
ほんとにかわいかったです🐶
ルパンちゃん、かわいいですうぅ💖

で、今は猫を飼っているのですが……💦",1392498405272821764,hideyuki_k1,Wed May 12 15:14:25 +0000 2021
